mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
-0.0179693953850535,0.00384151218900864,-0.0182661146762066,0.00430853548536796,-0.0264640752261005,-0.00884562716747672,0.0176184480586238,4.05405405405405,3.4103971030565,0.00504490099226786,0.0843007330917619,0.883758806398076,0.4,140,2024-09-19T15:51:35Z,2024-09-19T15:51:39.966667Z
-0.0184330091380846,0.00441574250059053,-0.0183536201053788,0.00496559142201283,-0.0300187406173355,-0.00731349815473725,0.0227052424625983,4.86486486486487,3.26387952941127,0.00924142597916696,0.141510023338146,0.837495343148319,0.36,141,2024-09-19T15:51:40Z,2024-09-19T15:51:44.966667Z
-0.0187002603602484,0.00438490172123618,-0.0186950136272866,0.00428947106597181,-0.03228082890713,-0.00710585873985614,0.0251749701672739,8.31081081081081,3.55718438875478,0.0367436616870878,0.124516163831596,0.802127229814581,0.42,142,2024-09-19T15:51:45Z,2024-09-19T15:51:49.966667Z
-0.0176689066420778,0.00342551595710964,-0.0172051807122142,0.00281852094084584,-0.0286565525190825,-0.00708773630480164,0.0215688162142809,4.25675675675676,3.63800579960813,0.0665249334410985,0.176656467987205,0.727432088332232,0.32,143,2024-09-19T15:51:50Z,2024-09-19T15:51:54.966667Z
-0.0190781807391447,0.00998795979910631,-0.01777735008431,0.00402777164837604,-0.0568157300562002,0.0226404799561799,0.0794562100123801,3.44594594594595,3.45362437808222,0.10301598882025,0.118241442561899,0.769687577865746,0.32,144,2024-09-19T15:51:55Z,2024-09-19T15:51:59.966667Z
0.000690442052214954,0.187171277242282,-0.0273438204756834,0.156627749526494,-0.510894152028719,0.840042448531813,1.35093660056053,1.62162162162162,3.00226898330328,0.00450059519584091,0.686043326537533,0.306537128366231,0.206666666666667,145,2024-09-19T15:52:00Z,2024-09-19T15:52:04.966667Z
-0.0138228762553341,0.0774213214215812,-0.0264023643505024,0.0696666290550075,-0.148710472145371,0.187602337860077,0.336312810005448,1.41891891891892,2.94201435266496,0.00300497050966659,0.511284479577816,0.482001256848277,0.213333333333333,146,2024-09-19T15:52:05Z,2024-09-19T15:52:09.966667Z
-0.0108301131097959,0.0881830770298748,-0.0235945998175871,0.0584193613531496,-0.19422885556845,0.31596939918068,0.51019825474913,1.21621621621622,3.00976110457803,5.46026062607341e-05,0.278063758941875,0.718097166262555,0.22,147,2024-09-19T15:52:10Z,2024-09-19T15:52:14.966667Z
-0.0137605085693567,0.076176603735035,-0.0216858504351094,0.0560667838473149,-0.190287589276529,0.225778588676244,0.416066177952773,1.21621621621622,3.15775268949117,0.000401862000784247,0.300959253668378,0.693355649593059,0.26,148,2024-09-19T15:52:15Z,2024-09-19T15:52:19.966667Z
-0.0124112094481702,0.0738344405464575,-0.015734791594536,0.0529573092309023,-0.168943212530973,0.254011558111655,0.422954770642628,1.21621621621622,3.28974692015522,0.00062576667959153,0.296851414711317,0.696365785389912,0.253333333333333,149,2024-09-19T15:52:20Z,2024-09-19T15:52:24.966667Z
-0.0133854738193028,0.0775653510475349,-0.021550227630525,0.0555656592066719,-0.201786297202913,0.25016568925258,0.451951986455493,1.21621621621622,3.20608950016192,0.000591942018051962,0.364118430209328,0.631375390772902,0.22,150,2024-09-19T15:52:25Z,2024-09-19T15:52:29.966667Z
-0.007879138381013,0.0928012050511081,-0.0211092378958485,0.0705131089548273,-0.172494548546908,0.287479751898448,0.459974300445356,1.21621621621622,2.96284751611066,0.00511574081478651,0.376755681003778,0.611523916693702,0.233333333333333,151,2024-09-19T15:52:30Z,2024-09-19T15:52:34.966667Z
