mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.105001802517969,0.547318399380335,0.115328864067533,0.7055510287312,-0.820399278397972,1.37394637421175,2.19434565260972,2.22972972972973,1.61326468406634,0.000417847489358747,0.822197986468607,0.166528658295071,0.166666666666667,148,2024-09-19T14:29:44Z,2024-09-19T14:29:48.966667Z
0.122485835326119,0.539977092339235,0.222434501461093,0.697198503529664,-0.743159424940659,1.74476639552852,2.48792582046918,2.22972972972973,1.0657330514178,0.00173066613074958,0.847178128371561,0.130631202758832,0.146666666666667,149,2024-09-19T14:29:49Z,2024-09-19T14:29:53.966667Z
0.135373982119602,0.566788323576921,0.219742855271547,0.754675147381262,-0.793040853446154,1.37787285141122,2.17091370485737,2.22972972972973,1.25129764153408,0.00103978631163188,0.809599271580189,0.166432255040111,0.153333333333333,150,2024-09-19T14:29:54Z,2024-09-19T14:29:58.966667Z
0.117320330010019,0.536016381278698,0.17248585581681,0.728214479534178,-0.786900186447384,1.19698908797769,1.98388927442507,2.22972972972973,0.869853969415964,0.000124845263013336,0.856801204645542,0.120909297716696,0.16,151,2024-09-19T14:29:59Z,2024-09-19T14:30:03.966667Z
0.103123391458017,0.504400809935327,0.153818202594776,0.724279605336177,-0.777299336243245,1.04385872884142,1.82115806508467,2.22972972972973,1.21109395871544,0.000730413069783882,0.846929069274615,0.132859528802989,0.146666666666667,152,2024-09-19T14:30:04Z,2024-09-19T14:30:08.966667Z
0.0973618002122104,0.484440941076046,0.135373313716757,0.679436174940701,-0.637206723829451,1.03937256137413,1.67657928520358,2.22972972972973,1.26145259357556,0.00260198088638323,0.832283506647442,0.148374934276545,0.173333333333333,153,2024-09-19T14:30:09Z,2024-09-19T14:30:13.966667Z
0.105703265167234,0.504663966987578,0.142580291947873,0.699583602169087,-0.654296966684728,1.52636090080393,2.18065786748866,2.22972972972973,1.27658823173484,0.000715744029741943,0.792474467227715,0.188144777768013,0.186666666666667,154,2024-09-19T14:30:14Z,2024-09-19T14:30:18.966667Z
0.115472745113628,0.522555053424168,0.142338928766758,0.753095591968005,-0.754568184185522,1.27454470260613,2.02911288679165,2.22972972972973,1.06191583591454,0.000106356934512274,0.838438020536637,0.138114353137348,0.173333333333333,155,2024-09-19T14:30:19Z,2024-09-19T14:30:23.966667Z
0.0825256274242975,0.489718750730736,0.145413605793892,0.68958897454019,-0.712464418543835,0.953475368463088,1.66593978700692,2.22972972972973,1.61516043061238,0.000488313594602711,0.803252979480108,0.175497802148219,0.153333333333333,156,2024-09-19T14:30:24Z,2024-09-19T14:30:28.966667Z
0.048329252887281,0.212791354705034,0.0208732986251755,0.0300343934805325,-0.572439900448191,1.2207874405127,1.79322734096089,2.02702702702703,2.9088058577737,0.0399988672428646,0.731342514471036,0.202595221664674,0.14,157,2024-09-19T14:30:29Z,2024-09-19T14:30:33.966667Z
