mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.203021589420147,0.841273131187956,-0.0434198164142949,0.970224643512417,-0.944679989141436,2.44342207349676,3.3881020626382,2.83783783783784,1.07096874588018,0.000197793421340558,0.803806897739039,0.186099950432762,0.186666666666667,162,2024-09-19T14:01:22Z,2024-09-19T14:01:26.966667Z
0.214023681459335,0.847440266939015,0.05003665586284,1.01590126378504,-0.924641560488167,2.25490105216659,3.17954261265476,2.83783783783784,1.10600245084245,0.00125925338971743,0.825810150537365,0.157592974128584,0.186666666666667,163,2024-09-19T14:01:27Z,2024-09-19T14:01:31.966667Z
0.223951344407156,0.856962164827519,-0.00252462889400173,0.969648300624346,-0.931132313868556,2.53029088121832,3.46142319508688,2.83783783783784,1.80934964091111,0.00128283681602658,0.667824599554769,0.313782409547038,0.186666666666667,164,2024-09-19T14:01:32Z,2024-09-19T14:01:36.966667Z
0.218289249057745,0.82769351929407,0.067644224366194,1.04397542095216,-0.915914557813181,2.0763600399346,2.99227459774778,2.83783783783784,1.05756500847417,0.000472676300783746,0.827009985060691,0.162147293866464,0.186666666666667,165,2024-09-19T14:01:37Z,2024-09-19T14:01:41.966667Z
0.237791096486377,0.908643938517326,0.0252913146359103,1.03385339980008,-0.893369029211243,3.11773761687229,4.01110664608353,2.83783783783784,2.32860295465328,0.00192329902210902,0.708448717495136,0.274935818832701,0.18,166,2024-09-19T14:01:42Z,2024-09-19T14:01:46.966667Z
0.227089297031976,0.826919453043156,0.0150729408397029,1.00218948932425,-0.944479536139585,2.2833801504284,3.22785968656799,2.83783783783784,1.32389702422234,0.00119998359378477,0.813982640711981,0.168001051078968,0.186666666666667,167,2024-09-19T14:01:47Z,2024-09-19T14:01:51.966667Z
0.250108459094982,0.833076482985199,0.0505536684671173,0.998431036517795,-0.904593008282552,2.24705205863427,3.15164506691682,2.83783783783784,1.07894466397468,0.00084167402739827,0.82079717132771,0.161623936282796,0.186666666666667,168,2024-09-19T14:01:52Z,2024-09-19T14:01:56.966667Z
0.283393196155297,0.854526882578889,0.0947558369667975,1.03048961028434,-0.949765979394943,2.79990937879962,3.74967535819456,2.83783783783784,1.25297786842052,0.00603994412156177,0.802610204058954,0.174410131174854,0.186666666666667,169,2024-09-19T14:01:57Z,2024-09-19T14:02:01.966667Z
0.238665022246812,0.813804782348217,0.155865869185859,1.00467973390209,-0.917500356528429,2.38093203556353,3.29843239209196,2.83783783783784,1.22579832575884,0.00018444754222334,0.79615887623423,0.187210919419689,0.186666666666667,170,2024-09-19T14:02:02Z,2024-09-19T14:02:06.966667Z
0.217311942689773,0.80269124355579,0.0324305051154848,0.971608481615366,-0.893085830308309,2.0023384375483,2.89542426785661,2.83783783783784,0.886428848154096,0.00110797366590144,0.841442217032483,0.145407007040376,0.18,171,2024-09-19T14:02:07Z,2024-09-19T14:02:11.966667Z
0.175873758265891,0.875578863874972,-0.0505051496540062,0.964391567095244,-0.899068544148413,2.25777078992028,3.15683933406869,2.63513513513514,1.99672492902275,0.00189985962786637,0.744885616156374,0.244537955953398,0.173333333333333,172,2024-09-19T14:02:12Z,2024-09-19T14:02:16.966667Z
0.245823550255979,0.805118377592253,0.104011757676216,1.00261705497385,-0.862768795336323,2.08429339933966,2.94706219467598,2.83783783783784,0.966079327752598,0.000458960364559203,0.851549027512426,0.132668094162493,0.186666666666667,173,2024-09-19T14:02:17Z,2024-09-19T14:02:21.966667Z
0.238203059056241,0.842667943901669,0.130196395326649,1.07359169430967,-0.844973978330818,2.48361893788977,3.32859291622059,2.83783783783784,1.96778681057422,0.00293353795825406,0.75575566195186,0.225921340378563,0.18,174,2024-09-19T14:02:22Z,2024-09-19T14:02:26.966667Z
0.113178945594723,0.695555226090063,-0.00875232978968338,0.538922671248677,-0.940965652930111,2.27585765704273,3.21682330997284,2.63513513513514,2.1277504403338,0.0235637667508028,0.750857401192331,0.216713193238213,0.126666666666667,175,2024-09-19T14:02:27Z,2024-09-19T14:02:31.966667Z
-0.00713050871284063,0.00774061146412188,-0.00685353570060577,0.00771039433474555,-0.0268025061250617,0.0135473932552435,0.0403498993803052,6.08108108108108,3.23630466161562,0.0157455115426578,0.082330879265267,0.879880919873239,0.413333333333333,176,2024-09-19T14:02:32Z,2024-09-19T14:02:36.966667Z
-0.00601323932290783,0.00773730637419525,-0.0060252199726566,0.00627857194368633,-0.0337344636949118,0.014741721014049,0.0484761847089608,5.27027027027027,3.15915297524679,0.00257264713731984,0.0695696179962917,0.899964876574119,0.36,177,2024-09-19T14:02:37Z,2024-09-19T14:02:41.966667Z
-0.00635410619440922,0.0055151606998485,-0.00581421838738255,0.00433125225167729,-0.0272132485748373,0.00615852130558747,0.0333717698804248,6.08108108108108,3.14870086455874,0.015104801835617,0.0753204735712018,0.897006489265403,0.373333333333333,178,2024-09-19T14:02:42Z,2024-09-19T14:02:46.966667Z
-0.00621262294670162,0.00579062728715748,-0.0056409943022931,0.00453794831579119,-0.0269984932554882,0.0104766108263568,0.037475104081845,6.08108108108108,3.16036717609992,0.00202878515508759,0.0815298013083983,0.888400534031056,0.373333333333333,179,2024-09-19T14:02:47Z,2024-09-19T14:02:51.966667Z
-0.00651546343850996,0.00456443759658942,-0.00632629426017972,0.00436934822740665,-0.0227389424937974,0.00557414221494312,0.0283130847087405,5.67567567567568,3.307066877485,0.0317385148182489,0.101254430791056,0.833753793736147,0.36,180,2024-09-19T14:02:52Z,2024-09-19T14:02:56.966667Z
