mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.036276214934833,0.100408364239349,0.0351909592185643,0.0128655948514268,-0.244824183951737,0.658468121709708,0.903292305661445,3.24324324324324,3.19487601449101,0.000772724789906193,0.299993070122488,0.698050423650902,0.386666666666667,194,2024-09-19T13:49:22Z,2024-09-19T13:49:26.966667Z
0.0340445128043126,0.00420996451255131,0.0341899636741563,0.00364187295451145,0.0186809684906575,0.0430221951287024,0.0243412266380449,7.0945945945946,3.53429763309797,0.0111012146756385,0.152525218069099,0.822396711919378,0.386666666666667,195,2024-09-19T13:49:27Z,2024-09-19T13:49:31.966667Z
0.0369531307079046,0.0342133291118365,0.034597192208567,0.00563385405993847,-0.0818862050273422,0.159216099304891,0.241102304332233,6.68918918918919,3.52281721989406,0.0108113622913435,0.115935075924703,0.865021173883895,0.253333333333333,196,2024-09-19T13:49:32Z,2024-09-19T13:50:01.966667Z
0.0425449099615642,0.077592663982401,0.0424056545733927,0.0779003708237292,-0.176050640289397,0.285566010763497,0.461616651052894,2.83783783783784,3.03829602599643,0.00349490402034594,0.293241844203407,0.677531031490305,0.34,197,2024-09-19T13:50:02Z,2024-09-19T13:50:06.966667Z
0.0563824611507408,0.160795975383756,0.0751145082207125,0.142134266563137,-0.328388894325409,0.386721050716582,0.715109945041991,6.28378378378378,1.87993534157945,0.000832845863003239,0.0321379772954103,0.963081324485414,0.406666666666667,198,2024-09-19T13:50:07Z,2024-09-19T13:50:11.966667Z
0.0559559162215219,0.146391004143197,0.0669523779087966,0.144498406236031,-0.455293694836797,0.408937233085196,0.864230927921993,6.08108108108108,2.15012226118316,0.00101610078098396,0.032056846655504,0.960174606034832,0.426666666666667,199,2024-09-19T13:50:12Z,2024-09-19T13:50:16.966667Z
0.0526976764860818,0.15580295935478,0.0596819002231076,0.152327125106048,-0.357562026559209,0.404138207867851,0.76170023442706,5.87837837837838,2.88172295427184,0.000520490704402143,0.0403037534195388,0.952681086383231,0.4,200,2024-09-19T13:50:17Z,2024-09-19T13:50:21.966667Z
0.0607962024483156,0.171185587717041,0.080902048340654,0.175420181711987,-0.344359438322118,0.394350702408907,0.738710140731025,6.08108108108108,1.62544195161202,0.000252413705453451,0.023078873123122,0.972380073572111,0.413333333333333,201,2024-09-19T13:50:22Z,2024-09-19T13:50:26.966667Z
0.0566875448879309,0.172378891377796,0.0859623876070557,0.153561296162521,-0.462177270756544,0.450144852770357,0.912322123526901,6.08108108108108,1.89847370351678,0.000396915847321734,0.019127091539215,0.975283574628469,0.393333333333333,202,2024-09-19T13:50:27Z,2024-09-19T13:50:31.966667Z
0.0556610763058401,0.153246760286065,0.0576105638107189,0.131728639756608,-0.406453101874662,0.446790875961601,0.853243977836263,6.08108108108108,2.31392326369275,0.0010413677764238,0.0193248688109659,0.966322054128125,0.433333333333333,203,2024-09-19T13:50:32Z,2024-09-19T13:50:36.966667Z
0.0591812158132707,0.168019898978331,0.0790270762655889,0.158677101433335,-0.364874360987035,0.421861763882617,0.786736124869652,6.08108108108108,2.19911994808506,0.00140736884718655,0.0299059109100615,0.963210751419784,0.4,204,2024-09-19T13:50:37Z,2024-09-19T13:50:41.966667Z
0.0539552702917072,0.154104723626793,0.0549172592796693,0.136934332038597,-0.358728224366117,0.377985593068339,0.736713817434456,6.08108108108108,2.28860909253644,0.00124002269160504,0.0229180984604852,0.972348075916827,0.4,205,2024-09-19T13:50:42Z,2024-09-19T13:50:46.966667Z
0.0533371336980878,0.145504599782524,0.0615336643118348,0.13047261952324,-0.347902623503301,0.386158421067258,0.734061044570559,6.08108108108108,2.16720422239977,0.000326252771783938,0.0301012249680892,0.965082071266548,0.4,206,2024-09-19T13:50:47Z,2024-09-19T13:50:51.966667Z
0.0527710148040265,0.148635185314611,0.061412969226513,0.133322626598803,-0.401756781759767,0.409501838108994,0.811258619868761,6.08108108108108,2.46377438936327,0.00218938505386082,0.0386535984857393,0.947385209141211,0.4,207,2024-09-19T13:50:52Z,2024-09-19T13:50:56.966667Z
0.0583944826481818,0.146337878535685,0.0729518484441628,0.134276120890868,-0.364759734137093,0.377620874351129,0.742380608488222,6.08108108108108,2.09649482718592,9.15642903652754e-05,0.0264830654952437,0.95927259250718,0.44,208,2024-09-19T13:50:57Z,2024-09-19T13:51:01.966667Z
