mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.332766732121579,0.91097934122111,0.0305585866019444,1.03971343542896,-0.925956612981776,2.93424632895038,3.86020294193216,2.63513513513514,1.23490719031467,0.00661368299593068,0.830200291097633,0.123405093788644,0.173333333333333,231,2024-09-19T15:24:10Z,2024-09-19T15:24:14.966667Z
0.406733447323656,1.00643857221389,-0.014857944383075,1.00994141094585,-0.856436284416748,2.93736551825712,3.79380180267387,2.63513513513514,1.39970147863415,0.00177321174263142,0.798383203129353,0.148050250264771,0.173333333333333,232,2024-09-19T15:24:15Z,2024-09-19T15:24:19.966667Z
0.39369959379931,0.961089377210335,0.129389293342071,1.18912140158997,-0.898989479988467,2.86148090795448,3.76047038794295,2.63513513513514,1.48109415547842,0.0009563817028077,0.808577311774194,0.132244826983308,0.186666666666667,233,2024-09-19T15:24:20Z,2024-09-19T15:24:24.966667Z
0.31841045395818,0.929675380154982,0.0349137416658169,1.04935060725761,-0.860821194589327,2.52265946373519,3.38348065832452,2.63513513513514,1.85786683120844,0.000894648019768922,0.798801381308214,0.14368087133686,0.166666666666667,234,2024-09-19T15:24:25Z,2024-09-19T15:24:29.966667Z
0.349120963634662,0.901954613883535,0.136588458262446,1.14238436280425,-0.964897060212123,2.52182479527894,3.48672185549106,2.63513513513514,2.10124975502835,0.00261073053123794,0.769359909129848,0.162379225846621,0.173333333333333,235,2024-09-19T15:24:30Z,2024-09-19T15:24:34.966667Z
0.344218045033223,0.913314807020016,0.168116218417333,1.21585355804757,-0.945107768750224,2.39321602758086,3.33832379633108,2.63513513513514,1.20112781186458,0.00129046070207007,0.8445305526909,0.113245536305601,0.173333333333333,236,2024-09-19T15:24:35Z,2024-09-19T15:24:39.966667Z
0.331253181546492,0.859939207466056,0.158098906360062,1.09601956702876,-0.840945512447898,2.09910248294915,2.94004799539705,2.63513513513514,1.25651626829059,0.00212144819261462,0.816169167674601,0.12712342683526,0.173333333333333,237,2024-09-19T15:24:40Z,2024-09-19T15:24:44.966667Z
0.349780441325996,0.861855151027442,0.248536284436455,1.18961309246753,-0.89298953076519,2.32466545934463,3.21765499010982,2.63513513513514,1.11863871998085,0.00056332331555566,0.827055944757183,0.122671862806729,0.173333333333333,238,2024-09-19T15:24:45Z,2024-09-19T15:24:49.966667Z
0.305765594800875,0.962449662354424,0.165862033368504,1.10837222794735,-0.915444983851156,4.0365570343618,4.95200201821296,2.63513513513514,2.45246375051416,0.00532265302697252,0.687100493976146,0.219776420764658,0.18,239,2024-09-19T15:24:50Z,2024-09-19T15:24:54.966667Z
0.324349034153354,0.89186613257459,0.20440515506124,1.0996355719209,-0.9030530566177,2.61697419472961,3.52002725134731,2.63513513513514,1.83648087075272,0.00228008915964849,0.755156689732597,0.202458997685341,0.173333333333333,240,2024-09-19T15:24:55Z,2024-09-19T15:24:59.966667Z
0.319109447170319,0.900290893501819,0.335736289399137,1.14968678568348,-0.975439427298348,2.7083134906999,3.68375291799825,2.63513513513514,1.28288900445207,0.00347577096857044,0.803544936686621,0.151196590599906,0.173333333333333,241,2024-09-19T15:25:00Z,2024-09-19T15:25:04.966667Z
0.274256009996981,0.832083576818492,0.263621763503615,1.15206415119128,-0.919245196144399,2.0409038869638,2.9601490831082,2.63513513513514,1.33646383844021,0.00100768114218037,0.831312527957811,0.125449329804695,0.173333333333333,242,2024-09-19T15:25:05Z,2024-09-19T15:25:09.966667Z
0.336051510393296,0.867084890054722,0.102605957901156,1.07403520204903,-0.847222463529368,2.40915738789621,3.25637985142558,2.63513513513514,1.22472673844005,0.0014065015681701,0.804452059502791,0.123356233732679,0.18,243,2024-09-19T15:25:10Z,2024-09-19T15:25:14.966667Z
0.349744589614098,0.89675421536989,0.172799726237802,1.17520557843027,-0.88157922184358,2.53114463423697,3.41272385608055,2.63513513513514,1.72337102732905,0.00597258880338536,0.801712170168422,0.140093060742275,0.166666666666667,244,2024-09-19T15:25:15Z,2024-09-19T15:25:19.966667Z
0.339989546235342,0.902198399997754,0.115733984098161,1.0985165307591,-0.893492428422034,2.51679282019119,3.41028524861322,2.63513513513514,1.23862357714619,0.00158971173805131,0.815662875507619,0.127899025589033,0.173333333333333,245,2024-09-19T15:25:20Z,2024-09-19T15:25:24.966667Z
0.298663261463494,0.918475104454564,0.117495813063604,1.11242732674382,-0.910499618307114,2.48987506721026,3.40037468551737,2.63513513513514,1.48963759451266,0.00145792148011374,0.799000410954917,0.15826201623288,0.173333333333333,246,2024-09-19T15:25:25Z,2024-09-19T15:25:29.966667Z
0.190238144284942,0.8455093014655,0.101052844938473,1.15983115186235,-0.93066474750113,2.04250898974678,2.97317373724791,2.43243243243243,1.57035873101566,0.00214004810631183,0.831211791599985,0.151036779797445,0.16,247,2024-09-19T15:25:30Z,2024-09-19T15:25:34.966667Z
0.295742785978682,0.847607582568852,0.117654165780647,1.08449467149489,-0.867727149055732,2.08229400132234,2.95002115037807,2.63513513513514,1.65816493492226,0.00329570418905516,0.802555796650656,0.152894083387528,0.173333333333333,248,2024-09-19T15:25:35Z,2024-09-19T15:25:39.966667Z
0.224331423204162,0.910477232440893,0.0260645475221928,1.08504366795152,-0.899638449740278,2.62709576673442,3.5267342164747,2.43243243243243,2.42481635135228,0.00278147316939798,0.774086398472977,0.198225384896581,0.166666666666667,249,2024-09-19T15:25:40Z,2024-09-19T15:25:44.966667Z
0.334764978498428,0.879029406485116,0.182081521768511,1.14886216781493,-0.877736332485635,2.18996835871005,3.06770469119569,2.63513513513514,2.20916928253232,0.00553322377210786,0.781429632752264,0.176894151255494,0.166666666666667,250,2024-09-19T15:25:45Z,2024-09-19T15:25:49.966667Z
0.274396855073438,0.89342607791316,0.0732896743400705,1.10839517160253,-0.935691725852554,2.2420731805743,3.17776490642685,2.63513513513514,2.56443616712777,0.00264833875543242,0.750180158024808,0.225682473770127,0.166666666666667,251,2024-09-19T15:25:50Z,2024-09-19T15:25:54.966667Z
0.306265598786651,0.889185912821965,0.17637361595009,1.08973580729895,-0.854911475177057,4.18111534052572,5.03602681570278,2.63513513513514,2.29221253078813,0.000451817460975668,0.710825098724109,0.245719854020162,0.186666666666667,252,2024-09-19T15:25:55Z,2024-09-19T15:25:59.966667Z
0.0750587843890111,0.543278490329797,-0.0519919679023203,0.580629736056407,-0.823725666339952,1.73422430549728,2.55794997183723,2.43243243243243,2.27561293913958,0.0114414404086496,0.799183138216468,0.17343905723374,0.166666666666667,253,2024-09-19T15:26:00Z,2024-09-19T15:26:04.966667Z
0.0116827462492126,0.050494937630354,0.00520215355650533,0.0299942745719416,-0.133569911033136,0.214180020505777,0.347749931538913,2.83783783783784,3.39471380138731,0.0207726383448031,0.408295473805386,0.550040241947729,0.26,254,2024-09-19T15:26:05Z,2024-09-19T15:26:09.966667Z
0.00363146219732242,0.006177672161918,0.00298915866686245,0.00555330343705858,-0.0108332434787075,0.0206023602108776,0.0314356036895851,5.47297297297297,3.26841504151328,0.0290289778018013,0.204811557728847,0.746264578875466,0.34,255,2024-09-19T15:26:10Z,2024-09-19T15:26:14.966667Z
0.00364563358626137,0.00611588051704629,0.00351904404741621,0.00545810241599923,-0.0135617490516158,0.0221150610026617,0.0356768100542775,5.27027027027027,3.28046321227123,0.0239262101875172,0.259161649783248,0.695996220349394,0.326666666666667,256,2024-09-19T15:26:15Z,2024-09-19T15:26:19.966667Z
0.00328987516198434,0.00691025281205443,0.00361378107021926,0.00497999705230093,-0.037091498574468,0.0377347058723576,0.0748262044468256,5.27027027027027,3.69518205674641,0.02737512572554,0.11608412027419,0.790428677941909,0.366666666666667,257,2024-09-19T15:26:20Z,2024-09-19T15:26:24.966667Z
0.00287566912474403,0.00542163563136191,0.00296975894506857,0.00451890228033629,-0.0150952843581634,0.0150289117042004,0.0301241960623638,5.06756756756757,3.24347009250873,0.0365299537183045,0.140583168135027,0.783991028228776,0.346666666666667,258,2024-09-19T15:26:25Z,2024-09-19T15:26:29.966667Z
0.00317580118858425,0.00607856041743942,0.00346130791837296,0.00533817541004762,-0.0112353617831509,0.0254261118564414,0.0366614736395923,4.86486486486487,3.42939027526974,0.0220234318961632,0.0894158689884768,0.867683609260565,0.4,259,2024-09-19T15:26:30Z,2024-09-19T15:26:34.966667Z
0.00725567109880356,0.0997446477770065,0.00463166035254848,0.0511063900992079,-0.217204139147868,0.568702026522626,0.785906165670494,0.810810810810811,3.37163188186946,0.0290803943942308,0.626045821577763,0.336041529393898,0.313333333333333,260,2024-09-19T15:26:35Z,2024-09-19T15:26:39.966667Z
0.00690170632901706,0.0548922403266267,0.0102178888266825,0.053298378047795,-0.120485012521203,0.186315455685435,0.306800468206638,6.28378378378378,3.24727566601668,0.00102802834496173,0.109985886050871,0.885118954049909,0.36,261,2024-09-19T15:26:40Z,2024-09-19T15:26:44.966667Z
0.00857334303164415,0.0616937961195391,0.00929546772632562,0.0534684614836914,-0.178933662645724,0.18209945135793,0.361033114003654,5.47297297297297,3.13389095179725,3.13559657956469e-05,0.0639230302991179,0.916454108710606,0.393333333333333,262,2024-09-19T15:26:45Z,2024-09-19T15:26:49.966667Z
0.0112060691432646,0.101884836940955,0.0104386279758435,0.0879930041361251,-0.416063603828161,0.489268717805429,0.90533232163359,4.86486486486487,3.18746473617133,0.0109499192232262,0.105892919835401,0.877376717483576,0.353333333333333,263,2024-09-19T15:26:50Z,2024-09-19T15:26:54.966667Z
0.00850235524673086,0.0826679237548239,0.00596885966948646,0.0663094767777877,-0.183930561838612,0.288384946831818,0.47231550867043,2.22972972972973,3.27774235332118,0.000708146701033772,0.285376603699824,0.702845179212439,0.28,264,2024-09-19T15:26:55Z,2024-09-19T15:26:59.966667Z
0.00646709915707866,0.0867713355080131,0.00483326116912575,0.0835614684243939,-0.230210122149691,0.222593593194413,0.452803715344104,5.47297297297297,2.94550260911391,0.00324501332313716,0.108984094101359,0.881225830656839,0.373333333333333,265,2024-09-19T15:27:00Z,2024-09-19T15:27:04.966667Z
0.00925949278215186,0.0950824120443349,0.0117218175063814,0.0975152574804971,-0.203545059549653,0.238564771343326,0.442109830892979,5.67567567567568,2.50755629099688,0.00125230771975698,0.0623650038484818,0.931470048181305,0.4,266,2024-09-19T15:27:05Z,2024-09-19T15:27:09.966667Z
0.00704578053373415,0.0841066330482748,0.0140595721328407,0.0894876864449111,-0.220284940542097,0.258982261299359,0.479267201841456,5.67567567567568,2.58086235556633,0.00151928405515719,0.141335884504649,0.853565823712353,0.373333333333333,267,2024-09-19T15:27:10Z,2024-09-19T15:27:14.966667Z
0.00617461780991869,0.085316026468552,0.00819508734736097,0.0808520824364659,-0.195443475848927,0.251934388823458,0.447377864672385,5.67567567567568,2.67764216760005,0.000768683238356391,0.11077050614968,0.883865347123923,0.36,268,2024-09-19T15:27:15Z,2024-09-19T15:27:19.966667Z
0.005921071159662,0.0913820224476545,0.00996861505592307,0.0954057393876933,-0.195864174973361,0.235427105356266,0.431291280329627,5.87837837837838,2.06720028085977,0.000656784481786331,0.127886136277701,0.867432820672008,0.366666666666667,269,2024-09-19T15:27:20Z,2024-09-19T15:27:24.966667Z
0.00902949267768109,0.0976764029852769,0.0195076787740323,0.105889233158796,-0.229616063915144,0.212434076450456,0.4420501403656,5.87837837837838,2.53241677103999,0.000734941915488001,0.132383073899759,0.862405467098906,0.373333333333333,270,2024-09-19T15:27:25Z,2024-09-19T15:27:29.966667Z
0.00532385082437134,0.0944277366709382,0.00947631339221067,0.10663378578557,-0.193434985555369,0.221899000574146,0.415333986129515,5.67567567567568,2.54692392514614,0.000391124501673495,0.0561097624796538,0.937472105610972,0.366666666666667,271,2024-09-19T15:27:30Z,2024-09-19T15:27:34.966667Z
0.00586992066624195,0.0868119386123013,0.0108666011487144,0.0980351789509865,-0.195420679368147,0.213934108204724,0.409354787572871,5.67567567567568,2.21917799746913,0.000281641305309353,0.115543221999216,0.874811135926631,0.346666666666667,272,2024-09-19T15:27:35Z,2024-09-19T15:27:39.966667Z
0.00691951719706692,0.093467523470705,0.00411636739424093,0.0911784155408435,-0.253672104673762,0.28458096799167,0.538253072665432,5.67567567567568,2.2124423977555,0.00124433385224533,0.085693231496497,0.905603626190605,0.373333333333333,273,2024-09-19T15:27:40Z,2024-09-19T15:27:44.966667Z
0.0060434602238225,0.0917723245981171,-0.00383556545202052,0.0900622096622927,-0.206332238879486,0.212371294338493,0.418703533217979,5.87837837837838,2.95317806696814,0.000281230912850352,0.137798797656734,0.84786577485507,0.353333333333333,274,2024-09-19T15:27:45Z,2024-09-19T15:27:49.966667Z
